extractedvalues,0.004221417,0.00546528,0.005329224,0.003537117,0.006302592,0.002702782,0.007753873,0.011491942,0.007044633,0.00837158,0.012716993,0.006303811,0.008001583,0.014431139,0.007377168,0.009980665,0.011214309,0.008663277,0.006987502,0.006046696,0.006961785,0.006778093,0.007859034,0.006610828,0.008966672,0.009440653,0.008463858,0.00838726,0.009730981,0.008364535,0.006574591,0.010697409,0.00644853,0.007456912,0.008584709,0.006463934,0.003749343,0.004426171,0.003676123,0.002960156,0.007092621,0.004215574,0.00719555,0.010480429,0.00757605,0.005929893,0.008710647,0.007293508,0.004339402,0.009056391,0.005166879,0.004650103,0.006772816,0.006986333
extractedvalues,0.001619057,0.001977933,0.002031198,0.001944073,0.002893196,0.001420371,0.003905139,0.00738016,0.004321339,0.003444784,0.007565852,0.004075448,0.000550191,0.008499082,0.00151391,0.00159205,0.008322446,0.000937809,0.003972731,0.004534448,0.004702958,0.003450218,0.00535805,0.00476753,0.0049284,0.006687961,0.005710341,0.004314952,0.0074966,0.005403542,0.000382939,0.00795969,0.000562886,0.000625284,0.007011371,0.000631835,0.002141411,0.002426871,0.002114363,0.001838451,0.003247808,0.001958141,0.002613669,0.005124577,0.004263127,0.003137265,0.007293639,0.002691444,0.00051484,0.007415502,0.000553849,0.00055055,0.004994998,0.000489728
extractedvalues,0.003958989,0.003877652,0.004434509,0.004501463,0.005808224,0.004240367,0.003462389,0.003867354,0.003724749,0.00501911,0.003469939,0.004105333,0.001218802,0.003120545,0.00141147,0.002189628,0.000516474,0.000727867,0.006644549,0.00717056,0.006586374,0.005737053,0.008327967,0.00525585,0.009789227,0.009356513,0.007048248,0.00936311,0.010788029,0.007516543,0.001193933,0.006013958,0.00095027,0.000934049,0.002454785,0.002115708,0.007133576,0.007603617,0.006379037,0.005801723,0.008420805,0.006130397,0.007391392,0.008079712,0.007221643,0.00615549,0.009900126,0.007556168,0.002157457,0.005941309,0.002262469,0.00200797,0.002601694,0.002772421
extractedvalues,0.004528634,0.005767391,0.004927844,0.005329657,0.008694727,0.005041397,0.009387079,0.007973382,0.011061001,0.011887187,0.006965095,0.009289445,0.004379046,0.007939157,0.005436465,0.005337302,0.00597589,0.003669184,0.004250203,0.005058759,0.003981764,0.006832078,0.007695489,0.004115083,0.012193888,0.009213618,0.009051402,0.010058863,0.009687671,0.009656255,0.007337701,0.007270299,0.005551096,0.006414074,0.003617759,0.005413538,0.006560965,0.009158826,0.007737304,0.007150426,0.013115928,0.006341668,0.007314366,0.007064834,0.007670602,0.008236044,0.005679496,0.006559107,0.003446152,0.005024503,0.003241492,0.003166713,0.003532121,0.002518637
extractedvalues,0.002509333,0.005199062,0.006496881,0.003753369,0.006891981,0.005668568,0.006872049,0.006620157,0.00662437,0.00802923,0.00642989,0.0054154,0.002852469,0.004366199,0.002541107,0.004963425,0.003085758,0.003532088,0.005055098,0.004624055,0.004425373,0.004598824,0.006266141,0.004703592,0.007840126,0.006980761,0.007225147,0.007245089,0.006718196,0.006908478,0.003478369,0.005037347,0.00341645,0.003979574,0.004584592,0.00342093,0.003837554,0.003022259,0.003124703,0.002405715,0.004419734,0.002992597,0.005778603,0.004265958,0.004542629,0.005095572,0.004697779,0.005188511,0.003202047,0.004041001,0.001464368,0.002110457,0.00281345,0.001947696
extractedvalues,0.001646662,0.005982938,0.001968066,0.003226511,0.006929693,0.001302114,0.008041814,0.007600937,0.007571468,0.007987161,0.008573844,0.007870783,0.002263917,0.005340268,0.003817397,0.003293325,0.002448387,0.003313993,0.006248959,0.00731561,0.005605219,0.00525494,0.007582565,0.005770673,0.007189813,0.008487069,0.00869445,0.007969243,0.010093084,0.009073933,0.001471368,0.005265815,0.00181066,0.002538235,0.003126167,0.002510293,0.003150909,0.005190781,0.006224438,0.003984043,0.00738465,0.004612318,0.009127623,0.010470576,0.013068759,0.009528235,0.012314603,0.01150275,0.00229965,0.00554548,0.005629959,0.003008713,0.00350615,0.005492828
extractedvalues,0.008049603,0.005200469,0.006416248,0.007719824,0.007403482,0.006473557,0.009747943,0.008628761,0.007519632,0.009069886,0.008482889,0.007190868,0.004268301,0.00775152,0.00776725,0.005565004,0.006470324,0.007948498,0.005581571,0.010185595,0.006082879,0.007219682,0.010786344,0.005589533,0.007325486,0.0101693,0.008685894,0.007607475,0.010058649,0.007624317,0.009209047,0.008401331,0.007835339,0.009426609,0.007906323,0.008316383,0.006909792,0.009193699,0.006073421,0.005450999,0.011564654,0.006587144,0.011544716,0.010704134,0.012375624,0.009627703,0.012227135,0.011388507,0.011554136,0.013415506,0.017331253,0.010855681,0.011693757,0.01753329
extractedvalues,0.012679848,0.007259451,0.005205622,0.011685944,0.008657664,0.005216991,0.007774279,0.005888043,0.006870596,0.007410191,0.004795066,0.006042042,0.001640305,0.011172945,0.005890645,0.003046648,0.011235094,0.006249705,0.008544141,0.010170586,0.008161814,0.008365528,0.011710397,0.006582265,0.008175427,0.009584871,0.006725442,0.008965568,0.008906136,0.007392768,0.004142561,0.013161813,0.003650403,0.003732094,0.012774008,0.003610645,0.005796586,0.005088704,0.01069577,0.00439011,0.007218449,0.00915368,0.012681271,0.005385515,0.006102985,0.013245551,0.005196435,0.00607034,0.006335408,0.005613914,0.001462275,0.006463836,0.002879456,0.001275736
extractedvalues,0.001317588,0.00378098,0.000798261,0.002248197,0.006779568,0.000359882,0.005958212,0.007200352,0.005221782,0.006496309,0.006593602,0.00426718,0.000873041,0.006611789,0.00262061,0.001340319,0.004807515,0.002284519,0.001273689,0.006331809,0.00126805,0.001499982,0.00747003,0.001207417,0.006255783,0.008399891,0.006091609,0.005714237,0.008269551,0.005894065,0.003188198,0.005396158,0.002356104,0.003427428,0.006674289,0.002521011,0.001790594,0.003475446,0.001321396,0.000769929,0.005405381,0.001910954,0.005871398,0.007545726,0.006159967,0.005286367,0.006888115,0.006471223,0.003767516,0.006234771,0.001055053,0.002761387,0.005671479,0.001570464
extractedvalues,0.002840532,0.00278629,0.003134816,0.003843532,0.005273285,0.002420991,0.006915953,0.008533426,0.007401132,0.006679895,0.007054332,0.006772489,0.002502773,0.006212446,0.002723096,0.003094347,0.005351421,0.00286491,0.001869389,0.005643469,0.001657277,0.002016105,0.006931078,0.001496094,0.009542413,0.012586225,0.008472668,0.009005174,0.012152919,0.007703876,0.001640406,0.006756727,0.001402341,0.001590954,0.005784571,0.001186624,0.003868549,0.004487811,0.002837833,0.002042361,0.006389635,0.002655017,0.007486675,0.006192087,0.006590142,0.006702021,0.006720818,0.006415254,0.002336045,0.003873883,0.001914564,0.002400859,0.00266943,0.001884976
extractedvalues,0.005873846,0.009422425,0.002843455,0.006679206,0.011230189,0.00151573,0.010378527,0.00836843,0.007720018,0.011468636,0.008147164,0.007482712,0.00591779,0.005419988,0.004294789,0.006413958,0.004713627,0.003135691,0.006536673,0.005886917,0.004669297,0.006796363,0.007730458,0.004908533,0.013186852,0.010321501,0.008510791,0.012448676,0.009812818,0.007463782,0.009392705,0.01009597,0.006809675,0.008924944,0.008435429,0.007273427,0.007367053,0.004924203,0.003950978,0.007145639,0.005671043,0.005140898,0.011649248,0.01233521,0.007759707,0.010583355,0.012296522,0.00775965,0.005603248,0.006424418,0.003447594,0.0054167,0.005135815,0.003505033
extractedvalues,0.003294105,0.001865598,0.001357792,0.004495012,0.003677067,0.001053203,0.005068499,0.003952111,0.005976529,0.005044544,0.003998842,0.004302025,0.003711886,0.006165412,0.00526644,0.00534174,0.003919363,0.008209249,0.007243509,0.006089975,0.005400561,0.005503471,0.007223233,0.005842908,0.007026534,0.005372083,0.005321143,0.006496983,0.005588301,0.005369225,0.008553831,0.008028114,0.006270188,0.007959959,0.007384029,0.005526078,0.006615229,0.00634055,0.005987094,0.004772825,0.006693961,0.004500515,0.006192931,0.003750921,0.003680663,0.005706498,0.004577058,0.00473021,0.007902939,0.006517823,0.00473496,0.006809187,0.005636398,0.005136394
extractedvalues,0.00248382,0.004909989,0.002966927,0.002785565,0.007329521,0.002061498,0.004582257,0.006513245,0.003994139,0.004517216,0.006609421,0.003269355,0.00254828,0.004469554,0.002335134,0.00426776,0.004923841,0.00176798,0.002952367,0.005554832,0.001993029,0.002809513,0.007967234,0.001469094,0.007432436,0.007194743,0.006414921,0.007196509,0.006765802,0.006117952,0.004966779,0.004081016,0.003548197,0.003991653,0.005328177,0.00445032,0.004358761,0.005963215,0.003509799,0.002746564,0.007901942,0.003622102,0.007358131,0.009382214,0.006352435,0.005976005,0.008035128,0.006105771,0.003437147,0.003905936,0.00295737,0.004104162,0.006337451,0.003960524
extractedvalues,0.003742167,0.003573612,0.007065108,0.004196434,0.005466915,0.005967574,0.006309963,0.003564602,0.020090658,0.007284433,0.003088638,0.019316302,0.003169101,0.00393553,0.049913628,0.004015464,0.002032821,0.050024004,0.003164534,0.004749708,0.003868095,0.002945211,0.00649142,0.003605311,0.007947114,0.007561949,0.006000992,0.007023415,0.006377085,0.006200797,0.002072753,0.007878257,0.003059363,0.002709549,0.004855981,0.003862172,0.002134143,0.00241934,0.00912328,0.00135466,0.004452738,0.010540841,0.007390798,0.004801888,0.010662752,0.005844692,0.004409899,0.010031025,0.004122746,0.003871795,0.014843213,0.002401562,0.002739327,0.014242807
extractedvalues,0.003258846,0.003504214,0.002572963,0.003399363,0.003920966,0.00232638,0.00227103,0.002036478,0.002198929,0.002450846,0.002101818,0.002104554,0.001809626,0.001588311,0.001563142,0.00194548,0.001640861,0.001487813,0.004316288,0.003147184,0.002822118,0.004364849,0.003532753,0.002948569,0.002178028,0.00179817,0.001855655,0.001978245,0.001809938,0.001839588,0.00207102,0.001942535,0.001838697,0.001857979,0.001844159,0.001845262,0.002308287,0.002157949,0.001557625,0.002508376,0.002488939,0.001701084,0.001509625,0.001720069,0.001663664,0.0014625,0.001651918,0.001503821,0.00137488,0.001505721,0.001184669,0.000986693,0.001187682,0.001244444
extractedvalues,0.002558653,0.010687939,0.002328945,0.002965557,0.010254681,0.002110375,0.005800027,0.00675696,0.004589578,0.005543431,0.007891354,0.004584018,0.002494214,0.008017422,0.002011699,0.002797153,0.007849695,0.002464242,0.003738908,0.00658972,0.001883522,0.003889946,0.006549588,0.002380683,0.006616758,0.007148445,0.006318889,0.006042537,0.007541583,0.005509084,0.003756211,0.007275461,0.003381762,0.003532767,0.007852728,0.003301756,0.002922951,0.00625725,0.002018235,0.002921799,0.006366394,0.002056403,0.00738367,0.007528665,0.008725616,0.007273938,0.007373566,0.008347402,0.004231215,0.007425199,0.004580915,0.004110893,0.007522378,0.004198311
extractedvalues,0.001645827,0.00251814,0.002229877,0.002070769,0.003666402,0.001659158,0.00506685,0.007607926,0.00534623,0.004675028,0.008991948,0.004083568,0.004511722,0.006161037,0.013788133,0.004272349,0.006358493,0.012119743,0.004015797,0.005208351,0.004462816,0.004440889,0.007594133,0.004208716,0.010905902,0.011433013,0.011778855,0.009278236,0.010771863,0.010382924,0.007826418,0.010465479,0.007762201,0.007797312,0.012025456,0.006014361,0.002442756,0.005945682,0.00202792,0.002553664,0.006631319,0.0029748,0.004348936,0.006685837,0.004447049,0.004731368,0.007180179,0.004815846,0.013603431,0.014177684,0.004710392,0.012161276,0.012021735,0.005183241
extractedvalues,0.002283714,0.002501652,0.001528272,0.003052155,0.005670137,0.001948615,0.00554226,0.005559835,0.005358137,0.005826633,0.004752253,0.005102285,0.00564219,0.007118374,0.004253594,0.005720735,0.007264859,0.003911196,0.000934453,0.003769294,0.001132814,0.000976875,0.008624092,0.001307936,0.005458257,0.006468592,0.006207969,0.005108314,0.005578886,0.005038263,0.005236789,0.006283899,0.004503824,0.005011256,0.005916776,0.004129303,0.003591482,0.003752628,0.002367801,0.002222778,0.00575335,0.002199866,0.003559824,0.002865759,0.002337492,0.002461085,0.003129379,0.003508581,0.006259724,0.003810015,0.002977742,0.004459177,0.003448458,0.002451055
extractedvalues,0.001111718,0.001338023,0.001037707,0.001847744,0.002363724,0.000889626,0.005899278,0.00517611,0.005777281,0.006454193,0.004940731,0.005082003,0.002377389,0.004269626,0.002096228,0.002448662,0.003222115,0.00196504,0.000866358,0.001286852,0.001427799,0.000784379,0.00241498,0.001021002,0.005215934,0.004915952,0.005041829,0.005146612,0.004702631,0.005193056,0.002152427,0.004423505,0.002141691,0.002365952,0.003282229,0.001786099,0.001046423,0.001530057,0.000940105,0.000746379,0.00262311,0.000958141,0.005255844,0.004993276,0.005452709,0.005510374,0.005537975,0.005448157,0.001160887,0.003313933,0.000864462,0.001362776,0.001438975,0.000791458
extractedvalues,0.00490349,0.007244678,0.005958771,0.005194744,0.008903525,0.002879491,0.006298544,0.007606435,0.009848582,0.008600609,0.007640972,0.00771243,0.003431301,0.004728306,0.003754188,0.008178835,0.007839342,0.006323036,0.003851595,0.006480744,0.005515255,0.003124837,0.009302123,0.003654138,0.004989443,0.007713452,0.007202581,0.00529596,0.006903664,0.007009742,0.005273702,0.006762869,0.004973226,0.004490881,0.012298302,0.004778988,0.00032336,0.000681206,0.003239147,0.000527972,0.005621081,0.000464032,0.002407094,0.003102503,0.006961852,0.003292284,0.002559411,0.00291241,0.002202459,0.003313367,0.002808601,0.005741975,0.005254859,0.002101723
extractedvalues,0.003183373,0.003835219,0.003063542,0.004855244,0.003633195,0.005541898,0.001791517,0.003052879,0.002984627,0.002681211,0.003959201,0.003005397,0.0030746,0.003009552,0.003452767,0.002487379,0.002635589,0.001567281,0.008693006,0.008473323,0.007773023,0.007452509,0.009155763,0.006891547,0.002809047,0.004889185,0.002089403,0.002292223,0.006416042,0.002587021,0.003784757,0.004108109,0.002303087,0.002896252,0.003607949,0.002434992,0.002860734,0.001302087,0.001708096,0.001530392,0.003400026,0.001156505,0.001684325,0.004830232,0.001573101,0.00160788,0.003981367,0.000825197,0.002045537,0.001159769,0.000755334,0.00182269,0.000574116,0.00083545
extractedvalues,0.001941788,0.001552612,0.000979108,0.003495668,0.003099203,0.000905789,0.003977773,0.002650059,0.003886772,0.004489004,0.002281344,0.003484074,0.002225253,0.002043121,0.005320709,0.00276194,0.002457703,0.004149211,0.003456638,0.006155683,0.003634025,0.002845678,0.005920397,0.003945779,0.010181187,0.00822253,0.011202404,0.010558409,0.009076377,0.012449755,0.008078103,0.007321899,0.008133755,0.007840762,0.008502029,0.008407881,0.003901069,0.005235323,0.004750445,0.003323628,0.005039737,0.004657932,0.003555663,0.003760366,0.003235951,0.003478959,0.003815279,0.003863731,0.004604767,0.002974534,0.002112199,0.004911767,0.00509667,0.003183541
extractedvalues,0.007804239,0.009767766,0.011478569,0.011304369,0.012251534,0.008222477,0.008166848,0.005971177,0.011855424,0.011188481,0.00582209,0.012107942,0.005150144,0.012671041,0.007384198,0.005237217,0.010979902,0.005768687,0.004732862,0.009641074,0.010797775,0.004622824,0.013425627,0.008348463,0.013906033,0.009926163,0.012711253,0.014212394,0.012236439,0.014010131,0.007500121,0.0155286,0.010399511,0.00800363,0.012748267,0.009056768,0.006712269,0.009459378,0.008049846,0.002814359,0.016198899,0.005246548,0.005614762,0.010419815,0.007999814,0.00458001,0.007966654,0.006523686,0.007018911,0.019505282,0.004607948,0.00757976,0.014964749,0.005230019
extractedvalues,0.009366316,0.01120483,0.007731553,0.007784962,0.014192943,0.0038157,0.014524995,0.007551096,0.008667509,0.016962561,0.009471031,0.007158002,0.011382895,0.010601715,0.0088485,0.012125938,0.009324121,0.005206454,0.010643156,0.01094795,0.008550053,0.009632295,0.017403608,0.006420004,0.007415965,0.009780872,0.005973937,0.006949261,0.007829599,0.006672414,0.006272609,0.012414667,0.00615668,0.004770605,0.013553512,0.00574813,0.008141478,0.009236926,0.006349557,0.005842796,0.014580116,0.008928834,0.008731791,0.00879163,0.008851154,0.005895564,0.009596217,0.008722933,0.007140987,0.012513569,0.004938807,0.004827687,0.011798428,0.00706568
extractedvalues,0.005567247,0.008735818,0.006439241,0.005572138,0.012163367,0.005577064,0.005720584,0.00351426,0.004866924,0.004516186,0.002910405,0.003491037,0.001725648,0.00155603,0.001783377,0.002836209,0.002461568,0.00280577,0.002020906,0.006665486,0.00297159,0.002091019,0.009083847,0.002388412,0.008231013,0.007659917,0.00818842,0.007169643,0.006733975,0.007360127,0.002590599,0.004078993,0.002628046,0.00244551,0.006321799,0.002671995,0.001129159,0.002493734,0.000544217,0.000824297,0.007075729,0.002026275,0.005279879,0.007610199,0.005701662,0.003579517,0.005199306,0.004286446,0.003584418,0.006850904,0.003378785,0.003594576,0.00770433,0.003405035
extractedvalues,0.005386893,0.006389749,0.005383585,0.005343548,0.008233658,0.004281966,0.006161761,0.006702017,0.007684855,0.006656255,0.00582773,0.00676879,0.005984167,0.011687335,0.006291743,0.006768643,0.009854091,0.005922273,0.004549828,0.00753706,0.005689148,0.003967146,0.009393616,0.004540856,0.008047511,0.007040338,0.008138097,0.007868996,0.006366613,0.008581934,0.006332568,0.010642473,0.005946821,0.006534966,0.008720157,0.006356315,0.00536256,0.007829158,0.004347563,0.003922183,0.00997165,0.004687105,0.007143709,0.006991954,0.007472539,0.006545515,0.006406762,0.007098747,0.006796098,0.012258181,0.00620439,0.006895319,0.009804428,0.00705598
extractedvalues,0.008526286,0.004248877,0.005373771,0.008653984,0.006081386,0.004594387,0.006181644,0.003513918,0.004631641,0.006543661,0.003725777,0.004832801,0.004054324,0.004155974,0.00565165,0.004498551,0.002333932,0.004587827,0.00430355,0.003683034,0.00351211,0.003440566,0.004392914,0.003171757,0.004851204,0.003223509,0.003672202,0.00489085,0.002781722,0.003885539,0.003442988,0.004151224,0.002077213,0.003147944,0.003967376,0.003508024,0.005315545,0.004189741,0.005061637,0.00444435,0.004568227,0.004925624,0.003423233,0.001726872,0.002086935,0.004606326,0.001867413,0.002153927,0.002008939,0.002318389,0.000709909,0.002730119,0.001478748,0.000672878
